1.255024007120566603e+04 9.000000000000000222e-01
1.255730455055750826e+04 9.000000000000000222e-01
1.256437698752234064e+04 9.000000000000000222e-01
1.257145739555323235e+04 9.000000000000000222e-01
1.257854578813359512e+04 9.000000000000000222e-01
1.258564217877727060e+04 9.000000000000000222e-01
1.259274658102860667e+04 9.000000000000000222e-01
1.259985900846256118e+04 9.000000000000000222e-01
1.260697947468476923e+04 9.000000000000000222e-01
1.261410799333164323e+04 9.000000000000000222e-01
1.262124457807045292e+04 9.000000000000000222e-01
1.262838924259941632e+04 9.000000000000000222e-01
1.263554200064778888e+04 9.000000000000000222e-01
1.264270286597594531e+04 9.000000000000000222e-01
1.264987185237547237e+04 9.000000000000000222e-01
1.265704897366925798e+04 9.000000000000000222e-01
1.266423424371157307e+04 9.000000000000000222e-01
1.267142767638817350e+04 9.000000000000000222e-01
1.267862928561637818e+04 9.000000000000000222e-01
1.268583908534516377e+04 9.000000000000000222e-01
1.269305708955525188e+04 9.000000000000000222e-01
1.270028331225920374e+04 9.000000000000000222e-01
1.270751776750150748e+04 9.000000000000000222e-01
1.271476046935866907e+04 9.000000000000000222e-01
1.272201143193930693e+04 9.000000000000000222e-01
1.272927066938424105e+04 9.000000000000000222e-01
1.273653819586658028e+04 9.000000000000000222e-01
1.274381402559182607e+04 9.000000000000000222e-01
1.275109817279795425e+04 9.000000000000000222e-01
1.275839065175551332e+04 9.000000000000000222e-01
1.276569147676771718e+04 9.000000000000000222e-01
1.277300066217053427e+04 9.000000000000000222e-01
1.278031822233279127e+04 9.000000000000000222e-01
1.278764417165625309e+04 9.000000000000000222e-01
1.279497852457573208e+04 9.000000000000000222e-01
1.280232129555917345e+04 9.000000000000000222e-01
1.280967249910774808e+04 9.000000000000000222e-01
1.281703214975596165e+04 9.000000000000000222e-01
1.282440026207173651e+04 9.000000000000000222e-01
1.283177685065651167e+04 9.000000000000000222e-01
1.283916193014534292e+04 9.000000000000000222e-01
1.284655551520699555e+04 9.000000000000000222e-01
1.285395762054404622e+04 9.000000000000000222e-01
1.286136826089297392e+04 9.000000000000000222e-01
1.286878745102426183e+04 9.000000000000000222e-01
1.287621520574249553e+04 9.000000000000000222e-01
1.288365153988645761e+04 9.000000000000000222e-01
1.289109646832923681e+04 9.000000000000000222e-01
1.289855000597831167e+04 9.000000000000000222e-01
1.290601216777566333e+04 9.000000000000000222e-01
1.291348296869786645e+04 9.000000000000000222e-01
1.292096242375619840e+04 9.000000000000000222e-01
1.292845054799673198e+04 9.000000000000000222e-01
1.293594735650043549e+04 9.000000000000000222e-01
1.294345286438328549e+04 9.000000000000000222e-01
1.295096708679635049e+04 9.000000000000000222e-01
1.295849003892591281e+04 9.000000000000000222e-01
1.296602173599355410e+04 9.000000000000000222e-01
1.297356219325626626e+04 9.000000000000000222e-01
1.298111142600655512e+04 9.000000000000000222e-01
1.298866944957253691e+04 9.000000000000000222e-01
1.299623627931805459e+04 9.000000000000000222e-01
1.300381193064276522e+04 9.000000000000000222e-01
1.301139641898226000e+04 9.000000000000000222e-01
1.301898975980815885e+04 9.000000000000000222e-01
1.302659196862822137e+04 9.000000000000000222e-01
1.303420306098644869e+04 9.000000000000000222e-01
1.304182305246319265e+04 9.000000000000000222e-01
1.304945195867525763e+04 9.000000000000000222e-01
1.305708979527601150e+04 9.000000000000000222e-01
1.306473657795549479e+04 9.000000000000000222e-01
1.307239232244051709e+04 9.000000000000000222e-01
1.308005704449477707e+04 9.000000000000000222e-01
1.308773075991896803e+04 9.000000000000000222e-01
1.309541348455088155e+04 9.000000000000000222e-01
1.310310523426551663e+04 9.000000000000000222e-01
1.311080602497519612e+04 9.000000000000000222e-01
1.311851587262966859e+04 9.000000000000000222e-01
1.312623479321622835e+04 9.000000000000000222e-01
1.313396280275981007e+04 9.000000000000000222e-01
1.314169991732311610e+04 9.000000000000000222e-01
1.314944615300671649e+04 9.000000000000000222e-01
1.315720152594916908e+04 9.000000000000000222e-01
1.316496605232712500e+04 9.000000000000000222e-01
1.317273974835544323e+04 9.000000000000000222e-01
1.318052263028730340e+04 9.000000000000000222e-01
1.318831471441432222e+04 9.000000000000000222e-01
1.319611601706666261e+04 9.000000000000000222e-01
1.320392655461314826e+04 9.000000000000000222e-01
1.321174634346138191e+04 9.000000000000000222e-01
1.321957540005785631e+04 9.000000000000000222e-01
1.322741374088807061e+04 9.000000000000000222e-01
1.323526138247664858e+04 9.000000000000000222e-01
1.324311834138744962e+04 9.000000000000000222e-01
1.325098463422369059e+04 9.000000000000000222e-01
1.325886027762805861e+04 9.000000000000000222e-01
1.326674528828283292e+04 9.000000000000000222e-01
1.327463968290999765e+04 9.000000000000000222e-01
1.328254347827136371e+04 9.000000000000000222e-01
1.329045669116868521e+04 9.000000000000000222e-01
1.329837933844377767e+04 9.000000000000000222e-01
1.330631143697864536e+04 9.000000000000000222e-01
1.331425300369558681e+04 9.000000000000000222e-01
1.332220405555732941e+04 9.000000000000000222e-01
1.333016460956714400e+04 9.000000000000000222e-01
1.333813468276896310e+04 9.000000000000000222e-01
1.334611429224750646e+04 9.000000000000000222e-01
1.335410345512840286e+04 9.000000000000000222e-01
1.336210218857831569e+04 9.000000000000000222e-01
1.337011050980505570e+04 9.000000000000000222e-01
1.337812843605771741e+04 9.000000000000000222e-01
1.338615598462679372e+04 9.000000000000000222e-01
1.339419317284429962e+04 9.000000000000000222e-01
1.340224001808390858e+04 9.000000000000000222e-01
1.341029653776106170e+04 9.000000000000000222e-01
1.341836274933310779e+04 9.000000000000000222e-01
1.342643867029941612e+04 9.000000000000000222e-01
1.343452431820151469e+04 9.000000000000000222e-01
1.344261971062321027e+04 9.000000000000000222e-01
1.345072486519071936e+04 9.000000000000000222e-01
1.345883979957279371e+04 9.000000000000000222e-01
1.346696453148084947e+04 9.000000000000000222e-01
1.347509907866909452e+04 9.000000000000000222e-01
1.348324345893466307e+04 9.000000000000000222e-01
1.349139769011774115e+04 9.000000000000000222e-01
1.349956179010169399e+04 9.000000000000000222e-01
1.350773577681320421e+04 9.000000000000000222e-01
1.351591966822239920e+04 9.000000000000000222e-01
1.352411348234297839e+04 9.000000000000000222e-01
1.353231723723235336e+04 9.000000000000000222e-01
1.354053095099177881e+04 9.000000000000000222e-01
1.354875464176647984e+04 9.000000000000000222e-01
1.355698832774579205e+04 9.000000000000000222e-01
1.356523202716328888e+04 9.000000000000000222e-01
1.357348575829692891e+04 9.000000000000000222e-01
1.358174953946917230e+04 9.000000000000000222e-01
1.359002338904713542e+04 9.000000000000000222e-01
1.359830732544271268e+04 9.000000000000000222e-01
1.360660136711272025e+04 9.000000000000000222e-01
1.361490553255903251e+04 9.000000000000000222e-01
1.362321984032871478e+04 9.000000000000000222e-01
1.363154430901417072e+04 9.000000000000000222e-01
1.363987895725326780e+04 9.000000000000000222e-01
1.364822380372949374e+04 9.000000000000000222e-01
1.365657886717207657e+04 9.000000000000000222e-01
1.366494416635613925e+04 9.000000000000000222e-01
1.367331972010283789e+04 9.000000000000000222e-01
1.368170554727949639e+04 9.000000000000000222e-01
1.369010166679975191e+04 9.000000000000000222e-01
1.369850809762370045e+04 9.000000000000000222e-01
1.370692485875803504e+04 9.000000000000000222e-01
1.371535196925619130e+04 9.000000000000000222e-01
1.372378944821848745e+04 9.000000000000000222e-01
1.373223731479227718e+04 9.000000000000000222e-01
1.374069558817208417e+04 9.000000000000000222e-01
1.374916428759975315e+04 9.000000000000000222e-01
1.375764343236459354e+04 9.000000000000000222e-01
1.376613304180353225e+04 9.000000000000000222e-01
1.377463313530125015e+04 9.000000000000000222e-01
1.378314373229033845e+04 9.000000000000000222e-01
1.379166485225144243e+04 9.000000000000000222e-01
1.380019651471340694e+04 9.000000000000000222e-01
1.380873873925343833e+04 9.000000000000000222e-01
1.381729154549723899e+04 9.000000000000000222e-01
1.382585495311916566e+04 9.000000000000000222e-01
1.383442898184237856e+04 9.000000000000000222e-01
1.384301365143899420e+04 9.000000000000000222e-01
1.385160898173023816e+04 9.000000000000000222e-01
1.386021499258659060e+04 9.000000000000000222e-01
1.386883170392794818e+04 9.000000000000000222e-01
1.387745913572377503e+04 9.000000000000000222e-01
1.388609730799325189e+04 9.000000000000000222e-01
1.389474624080543799e+04 9.000000000000000222e-01
1.390340595427942571e+04 9.000000000000000222e-01
1.391207646858448788e+04 9.000000000000000222e-01
1.392075780394025060e+04 9.000000000000000222e-01
1.392944998061683145e+04 9.000000000000000222e-01
1.393815301893501237e+04 9.000000000000000222e-01
1.394686693926639055e+04 9.000000000000000222e-01
1.395559176203353672e+04 9.000000000000000222e-01
1.396432750771016254e+04 9.000000000000000222e-01
1.397307419682127147e+04 9.000000000000000222e-01
1.398183184994332260e+04 9.000000000000000222e-01
1.399060048770439607e+04 9.000000000000000222e-01
1.399938013078434778e+04 9.000000000000000222e-01
1.400817079991498031e+04 9.000000000000000222e-01
1.401697251588019571e+04 9.000000000000000222e-01
1.402578529951617202e+04 9.000000000000000222e-01
1.403460917171151596e+04 9.000000000000000222e-01
1.404344415340743581e+04 9.000000000000000222e-01
1.405229026559790145e+04 9.000000000000000222e-01
1.406114752932981719e+04 9.000000000000000222e-01
1.407001596570317997e+04 9.000000000000000222e-01
1.407889559587125586e+04 9.000000000000000222e-01
1.408778644104074374e+04 9.000000000000000222e-01
1.409668852247194263e+04 9.000000000000000222e-01
1.410560186147892273e+04 9.000000000000000222e-01
1.411452647942969998e+04 9.000000000000000222e-01
1.412346239774639980e+04 9.000000000000000222e-01
1.413240963790542992e+04 9.000000000000000222e-01
1.414136822143765858e+04 9.000000000000000222e-01
1.415033816992857646e+04 9.000000000000000222e-01
1.415931950501848223e+04 9.000000000000000222e-01
1.416831224840264804e+04 9.000000000000000222e-01
1.417731642183149415e+04 9.000000000000000222e-01
1.418633204711077087e+04 9.000000000000000222e-01
1.419535914610172949e+04 9.000000000000000222e-01
1.420439774072129876e+04 9.000000000000000222e-01
1.421344785294226313e+04 9.000000000000000222e-01
1.422250950479344465e+04 9.000000000000000222e-01
1.423158271835987580e+04 9.000000000000000222e-01
1.424066751578298135e+04 9.000000000000000222e-01
1.424976391926075667e+04 9.000000000000000222e-01
1.425887195104795501e+04 9.000000000000000222e-01
1.426799163345626221e+04 9.000000000000000222e-01
1.427712298885448035e+04 9.000000000000000222e-01
1.428626603966870971e+04 9.000000000000000222e-01
1.429542080838253787e+04 9.000000000000000222e-01
1.430458731753721622e+04 9.000000000000000222e-01
1.431376558973185456e+04 9.000000000000000222e-01
1.432295564762359209e+04 9.000000000000000222e-01
1.433215751392780294e+04 9.000000000000000222e-01
1.434137121141826537e+04 9.000000000000000222e-01
1.435059676292736367e+04 9.000000000000000222e-01
1.435983419134626274e+04 9.000000000000000222e-01
1.436908351962511369e+04 9.000000000000000222e-01
1.437834477077323209e+04 9.000000000000000222e-01
1.438761796785929073e+04 9.000000000000000222e-01
1.439690313401151434e+04 9.000000000000000222e-01
1.440620029241786870e+04 9.000000000000000222e-01
1.441550946632625892e+04 9.000000000000000222e-01
1.442483067904471318e+04 9.000000000000000222e-01
1.443416395394159008e+04 9.000000000000000222e-01
1.444350931444576236e+04 9.000000000000000222e-01
1.445286678404682061e+04 9.000000000000000222e-01
1.446223638629526431e+04 9.000000000000000222e-01
1.447161814480270914e+04 9.000000000000000222e-01
1.448101208324207073e+04 9.000000000000000222e-01
1.449041822534777566e+04 9.000000000000000222e-01
1.449983659491595790e+04 9.000000000000000222e-01
1.450926721580465710e+04 9.000000000000000222e-01
1.451871011193402410e+04 9.000000000000000222e-01
1.452816530728651924e+04 9.000000000000000222e-01
1.453763282590711606e+04 9.000000000000000222e-01
1.454711269190350868e+04 9.000000000000000222e-01
1.455660492944631369e+04 9.000000000000000222e-01
1.456610956276927391e+04 9.000000000000000222e-01
1.457562661616946752e+04 9.000000000000000222e-01
1.458515611400751550e+04 9.000000000000000222e-01
1.459469808070778708e+04 9.000000000000000222e-01
1.460425254075860721e+04 9.000000000000000222e-01
1.461381951871247111e+04 9.000000000000000222e-01
1.462339903918624987e+04 9.000000000000000222e-01
1.463299112686140688e+04 9.000000000000000222e-01
1.464259580648420342e+04 9.000000000000000222e-01
1.465221310286591324e+04 9.000000000000000222e-01
1.466184304088304089e+04 9.000000000000000222e-01
1.467148564547752903e+04 9.000000000000000222e-01
1.468114094165697861e+04 9.000000000000000222e-01
1.469080895449486889e+04 9.000000000000000222e-01
1.470048970913075937e+04 9.000000000000000222e-01
1.471018323077052810e+04 9.000000000000000222e-01
1.471988954468657539e+04 9.000000000000000222e-01
1.472960867621804391e+04 9.000000000000000222e-01
1.473934065077105333e+04 9.000000000000000222e-01
1.474908549381890407e+04 9.000000000000000222e-01
1.475884323090230828e+04 9.000000000000000222e-01
1.476861388762961542e+04 9.000000000000000222e-01
1.477839748967703053e+04 9.000000000000000222e-01
1.478819406278884162e+04 9.000000000000000222e-01
1.479800363277764518e+04 9.000000000000000222e-01
1.480782622552457542e+04 9.000000000000000222e-01
1.481766186697952435e+04 9.000000000000000222e-01
1.482751058316138005e+04 9.000000000000000222e-01
1.483737240015825228e+04 9.000000000000000222e-01
1.484724734412769794e+04 9.000000000000000222e-01
1.485713544129695765e+04 9.000000000000000222e-01
1.486703671796318849e+04 9.000000000000000222e-01
1.487695120049369689e+04 9.000000000000000222e-01
1.488687891532616413e+04 9.000000000000000222e-01
1.489681988896889743e+04 9.000000000000000222e-01
1.490677414800104816e+04 9.000000000000000222e-01
1.491674171907286654e+04 9.000000000000000222e-01
1.492672262890592174e+04 9.000000000000000222e-01
1.493671690429335649e+04 9.000000000000000222e-01
1.494672457210011271e+04 9.000000000000000222e-01
1.495674565926318428e+04 9.000000000000000222e-01
1.496678019279185355e+04 9.000000000000000222e-01
1.497682819976792962e+04 9.000000000000000222e-01
1.498688970734600116e+04 9.000000000000000222e-01
1.499696474275367291e+04 9.000000000000000222e-01
1.500705333329181667e+04 9.000000000000000222e-01
1.501715550633481507e+04 9.000000000000000222e-01
1.502727128933081076e+04 9.000000000000000222e-01
1.503740070980195196e+04 9.000000000000000222e-01
1.504754379534464533e+04 9.000000000000000222e-01
1.505770057362980879e+04 9.000000000000000222e-01
1.506787107240311343e+04 9.000000000000000222e-01
1.507805531948524913e+04 9.000000000000000222e-01
1.508825334277216643e+04 9.000000000000000222e-01
1.509846517023534034e+04 9.000000000000000222e-01
1.510869082992202129e+04 9.000000000000000222e-01
1.511893034995549169e+04 9.000000000000000222e-01
1.512918375853532416e+04 9.000000000000000222e-01
1.513945108393764349e+04 9.000000000000000222e-01
1.514973235451538494e+04 9.000000000000000222e-01
1.516002759869855254e+04 9.000000000000000222e-01
1.517033684499448100e+04 9.000000000000000222e-01
1.518066012198810677e+04 9.000000000000000222e-01
1.519099745834222085e+04 9.000000000000000222e-01
1.520134888279774350e+04 9.000000000000000222e-01
1.521171442417398430e+04 9.000000000000000222e-01
1.522209411136891322e+04 9.000000000000000222e-01
1.523248797335942800e+04 9.000000000000000222e-01
1.524289603920162335e+04 9.000000000000000222e-01
1.525331833803106383e+04 9.000000000000000222e-01
1.526375489906305120e+04 9.000000000000000222e-01
1.527420575159290092e+04 9.000000000000000222e-01
1.528467092499621867e+04 9.000000000000000222e-01
1.529515044872916951e+04 9.000000000000000222e-01
1.530564435232875621e+04 9.000000000000000222e-01
1.531615266541310120e+04 9.000000000000000222e-01
1.532667541768171941e+04 9.000000000000000222e-01
1.533721263891580020e+04 9.000000000000000222e-01
1.534776435897849296e+04 9.000000000000000222e-01
1.535833060781517815e+04 9.000000000000000222e-01
1.536891141545376013e+04 9.000000000000000222e-01
1.537950681200495092e+04 9.000000000000000222e-01
1.539011682766255217e+04 9.000000000000000222e-01
1.540074149270374255e+04 9.000000000000000222e-01
1.541138083748936697e+04 9.000000000000000222e-01
1.542203489246422578e+04 9.000000000000000222e-01
1.543270368815736401e+04 9.000000000000000222e-01
1.544338725518236788e+04 9.000000000000000222e-01
1.545408562423764670e+04 9.000000000000000222e-01
1.546479882610673849e+04 9.000000000000000222e-01
1.547552689165859920e+04 9.000000000000000222e-01
1.548626985184790283e+04 9.000000000000000222e-01
1.549702773771533248e+04 9.000000000000000222e-01
1.550780058038788593e+04 9.000000000000000222e-01
1.551858841107917397e+04 9.000000000000000222e-01
1.552939126108972050e+04 9.000000000000000222e-01
1.554020916180726817e+04 9.000000000000000222e-01
1.555104214470707848e+04 9.000000000000000222e-01
1.556189024135223735e+04 9.000000000000000222e-01
1.557275348339396805e+04 9.000000000000000222e-01
1.558363190257193128e+04 9.000000000000000222e-01
1.559452553071453440e+04 9.000000000000000222e-01
1.560543439973925342e+04 9.000000000000000222e-01
1.561635854165292585e+04 9.000000000000000222e-01
1.562729798855208173e+04 9.000000000000000222e-01
1.563825277262324562e+04 9.000000000000000222e-01
1.564922292614325852e+04 9.000000000000000222e-01
1.566020848147959441e+04 9.000000000000000222e-01
1.567120947109067311e+04 9.000000000000000222e-01
1.568222592752618766e+04 9.000000000000000222e-01
1.569325788342742271e+04 9.000000000000000222e-01
1.570430537152757461e+04 9.000000000000000222e-01
1.571536842465207337e+04 9.000000000000000222e-01
1.572644707571891558e+04 9.000000000000000222e-01
1.573754135773898633e+04 9.000000000000000222e-01
1.574865130381638483e+04 9.000000000000000222e-01
1.575977694714875543e+04 9.000000000000000222e-01
1.577091832102762237e+04 9.000000000000000222e-01
1.578207545883871353e+04 9.000000000000000222e-01
1.579324839406230240e+04 9.000000000000000222e-01
1.580443716027353730e+04 9.000000000000000222e-01
1.581564179114278159e+04 9.000000000000000222e-01
1.582686232043594464e+04 9.000000000000000222e-01
1.583809878201483298e+04 9.000000000000000222e-01
1.584935120983747584e+04 9.000000000000000222e-01
1.586061963795848351e+04 9.000000000000000222e-01
1.587190410052937477e+04 9.000000000000000222e-01
1.588320463179893522e+04 9.000000000000000222e-01
1.589452126611355379e+04 9.000000000000000222e-01
1.590585403791758108e+04 9.000000000000000222e-01
1.591720298175366588e+04 9.000000000000000222e-01
1.592856813226311715e+04 9.000000000000000222e-01
1.593994952418625326e+04 9.000000000000000222e-01
1.595134719236275305e+04 9.000000000000000222e-01
1.596276117173201237e+04 9.000000000000000222e-01
1.597419149733350605e+04 9.000000000000000222e-01
1.598563820430713895e+04 9.000000000000000222e-01
1.599710132789360978e+04 9.000000000000000222e-01
1.600858090343477852e+04 9.000000000000000222e-01
1.602007696637401386e+04 9.000000000000000222e-01
1.603158955225657701e+04 9.000000000000000222e-01
1.604311869672997273e+04 9.000000000000000222e-01
1.605466443554432590e+04 9.000000000000000222e-01
1.606622680455275076e+04 9.000000000000000222e-01
1.607780583971171473e+04 9.000000000000000222e-01
1.608940157708142215e+04 9.000000000000000222e-01
1.610101405282617452e+04 9.000000000000000222e-01
1.611264330321476518e+04 9.000000000000000222e-01
1.612428936462083766e+04 9.000000000000000222e-01
1.613595227352327856e+04 9.000000000000000222e-01
1.614763206650659049e+04 9.000000000000000222e-01
1.615932878026127946e+04 9.000000000000000222e-01
1.617104245158423873e+04 9.000000000000000222e-01
1.618277311737912714e+04 9.000000000000000222e-01
1.619452081465676929e+04 9.000000000000000222e-01
1.620628558053553388e+04 9.000000000000000222e-01
1.621806745224173392e+04 9.000000000000000222e-01
1.622986646711000685e+04 9.000000000000000222e-01
1.624168266258372387e+04 9.000000000000000222e-01
1.625351607621537369e+04 9.000000000000000222e-01
1.626536674566696638e+04 9.000000000000000222e-01
1.627723470871043537e+04 9.000000000000000222e-01
1.628912000322802851e+04 9.000000000000000222e-01
1.630102266721272281e+04 9.000000000000000222e-01
1.631294273876862280e+04 9.000000000000000222e-01
1.632488025611136982e+04 9.000000000000000222e-01
1.633683525756854579e+04 9.000000000000000222e-01
1.634880778158009161e+04 9.000000000000000222e-01
1.636079786669870919e+04 9.000000000000000222e-01
1.637280555159028518e+04 9.000000000000000222e-01
1.638483087503429851e+04 9.000000000000000222e-01
1.639687387592424056e+04 9.000000000000000222e-01
1.640893459326804077e+04 9.000000000000000222e-01
1.642101306618847593e+04 9.000000000000000222e-01
1.643310933392359948e+04 9.000000000000000222e-01
1.644522343582717440e+04 9.000000000000000222e-01
1.645735541136908432e+04 9.000000000000000222e-01
1.646950530013577009e+04 9.000000000000000222e-01
1.648167314183065901e+04 9.000000000000000222e-01
1.649385897627460872e+04 9.000000000000000222e-01
1.650606284340631464e+04 9.000000000000000222e-01
1.651828478328277924e+04 9.000000000000000222e-01
1.653052483607972317e+04 9.000000000000000222e-01
1.654278304209203634e+04 9.000000000000000222e-01
1.655505944173422904e+04 9.000000000000000222e-01
1.656735407554086123e+04 9.000000000000000222e-01
1.657966698416699001e+04 9.000000000000000222e-01
1.659199820838862797e+04 9.000000000000000222e-01
1.660434778910319073e+04 9.000000000000000222e-01
1.661671576732993708e+04 9.000000000000000222e-01
1.662910218421043828e+04 9.000000000000000222e-01
1.664150708100902557e+04 9.000000000000000222e-01
1.665393049911325215e+04 9.000000000000000222e-01
1.666637248003434797e+04 9.000000000000000222e-01
1.667883306540769627e+04 9.000000000000000222e-01
1.669131229699327378e+04 9.000000000000000222e-01
1.670381021667614550e+04 9.000000000000000222e-01
1.671632686646690854e+04 9.000000000000000222e-01
1.672886228850217594e+04 9.000000000000000222e-01
1.674141652504505328e+04 9.000000000000000222e-01
1.675398961848559702e+04 9.000000000000000222e-01
1.676658161134131296e+04 9.000000000000000222e-01
1.677919254625761823e+04 9.000000000000000222e-01
1.679182246600832877e+04 9.000000000000000222e-01
1.680447141349614321e+04 9.000000000000000222e-01
1.681713943175313398e+04 9.000000000000000222e-01
1.682982656394122023e+04 9.000000000000000222e-01
1.684253285335267719e+04 9.000000000000000222e-01
1.685525834341061636e+04 9.000000000000000222e-01
1.686800307766948026e+04 9.000000000000000222e-01
1.688076709981554450e+04 9.000000000000000222e-01
1.689355045366741251e+04 9.000000000000000222e-01
1.690635318317652127e+04 9.000000000000000222e-01
1.691917533242764330e+04 9.000000000000000222e-01
1.693201694563938872e+04 9.000000000000000222e-01
1.694487806716471823e+04 9.000000000000000222e-01
1.695775874149145238e+04 9.000000000000000222e-01
1.697065901324278457e+04 9.000000000000000222e-01
1.698357892717780123e+04 9.000000000000000222e-01
1.699651852819198393e+04 9.000000000000000222e-01
1.700947786131775138e+04 9.000000000000000222e-01
1.702245697172496148e+04 9.000000000000000222e-01
1.703545590472145341e+04 9.000000000000000222e-01
1.704847470575355692e+04 9.000000000000000222e-01
1.706151342040664167e+04 9.000000000000000222e-01
1.707457209440563383e+04 9.000000000000000222e-01
1.708765077361555450e+04 9.000000000000000222e-01
1.710074950404205811e+04 9.000000000000000222e-01
1.711386833183198178e+04 9.000000000000000222e-01
1.712700730327386191e+04 9.000000000000000222e-01
1.714016646479850897e+04 9.000000000000000222e-01
1.715334586297952774e+04 9.000000000000000222e-01
1.716654554453388482e+04 9.000000000000000222e-01
1.717976555632245072e+04 9.000000000000000222e-01
1.719300594535056371e+04 9.000000000000000222e-01
1.720626675876857553e+04 9.000000000000000222e-01
1.721954804387241893e+04 9.000000000000000222e-01
1.723284984810416790e+04 9.000000000000000222e-01
1.724617221905260158e+04 9.000000000000000222e-01
1.725951520445377537e+04 9.000000000000000222e-01
1.727287885219158852e+04 9.000000000000000222e-01
1.728626321029835162e+04 9.000000000000000222e-01
1.729966832695537232e+04 9.000000000000000222e-01
1.731309425049352285e+04 9.000000000000000222e-01
1.732654102939383301e+04 9.000000000000000222e-01
1.734000871228806864e+04 9.000000000000000222e-01
1.735349734795930272e+04 9.000000000000000222e-01
1.736700698534253752e+04 9.000000000000000222e-01
1.738053767352526120e+04 9.000000000000000222e-01
1.739408946174806260e+04 9.000000000000000222e-01
1.740766239940522792e+04 9.000000000000000222e-01
1.742125653604533727e+04 9.000000000000000222e-01
1.743487192137185775e+04 9.000000000000000222e-01
1.744850860524376549e+04 9.000000000000000222e-01
1.746216663767615319e+04 9.000000000000000222e-01
1.747584606884082677e+04 9.000000000000000222e-01
1.748954694906693112e+04 9.000000000000000222e-01
1.750326932884156486e+04 9.000000000000000222e-01
1.751701325881040611e+04 9.000000000000000222e-01
1.753077878977832370e+04 9.000000000000000222e-01
1.754456597271001010e+04 9.000000000000000222e-01
1.755837485873061087e+04 9.000000000000000222e-01
1.757220549912635761e+04 9.000000000000000222e-01
1.758605794534520101e+04 9.000000000000000222e-01
1.759993224899744746e+04 9.000000000000000222e-01
1.761382846185639573e+04 9.000000000000000222e-01
1.762774663585899543e+04 9.000000000000000222e-01
1.764168682310648364e+04 9.000000000000000222e-01
1.765564907586502886e+04 9.000000000000000222e-01
1.766963344656640038e+04 9.000000000000000222e-01
1.768363998780861220e+04 9.000000000000000222e-01
1.769766875235658517e+04 9.000000000000000222e-01
1.771171979314281270e+04 9.000000000000000222e-01
1.772579316326802655e+04 9.000000000000000222e-01
1.773988891600185889e+04 9.000000000000000222e-01
1.775400710478352266e+04 9.000000000000000222e-01
1.776814778322248094e+04 9.000000000000000222e-01
1.778231100509912721e+04 9.000000000000000222e-01
1.779649682436547664e+04 9.000000000000000222e-01
1.781070529514583177e+04 9.000000000000000222e-01
1.782493647173748468e+04 9.000000000000000222e-01
1.783919040861141184e+04 9.000000000000000222e-01
1.785346716041295076e+04 9.000000000000000222e-01
1.786776678196252396e+04 9.000000000000000222e-01
1.788208932825631564e+04 9.000000000000000222e-01
1.789643485446699196e+04 9.000000000000000222e-01
1.791080341594441052e+04 9.000000000000000222e-01
1.792519506821632240e+04 9.000000000000000222e-01
1.793960986698908891e+04 9.000000000000000222e-01
1.795404786814841282e+04 9.000000000000000222e-01
1.796850912776004043e+04 9.000000000000000222e-01
1.798299370207051470e+04 9.000000000000000222e-01
1.799750164750787008e+04 9.000000000000000222e-01
1.801203302068239282e+04 9.000000000000000222e-01
1.802658787838734861e+04 9.000000000000000222e-01
1.804116627759972107e+04 9.000000000000000222e-01
1.805576827548095025e+04 9.000000000000000222e-01
1.807039392937769298e+04 9.000000000000000222e-01
1.808504329682256503e+04 9.000000000000000222e-01
1.809971643553489048e+04 9.000000000000000222e-01
1.811441340342146941e+04 9.000000000000000222e-01
1.812913425857733819e+04 9.000000000000000222e-01
1.814387905928652617e+04 9.000000000000000222e-01
1.815864786402284517e+04 9.000000000000000222e-01
1.817344073145062794e+04 9.000000000000000222e-01
1.818825772042555036e+04 9.000000000000000222e-01
1.820309888999536270e+04 9.000000000000000222e-01
1.821796429940071539e+04 9.000000000000000222e-01
1.823285400807593032e+04 9.000000000000000222e-01
1.824776807564977935e+04 9.000000000000000222e-01
1.826270656194631010e+04 9.000000000000000222e-01
1.827766952698561727e+04 9.000000000000000222e-01
1.829265703098467202e+04 9.000000000000000222e-01
1.830766913435810420e+04 9.000000000000000222e-01
1.832270589771903178e+04 9.000000000000000222e-01
1.833776738187987576e+04 9.000000000000000222e-01
1.835285364785316779e+04 9.000000000000000222e-01
1.836796475685238693e+04 9.000000000000000222e-01
1.838310077029278546e+04 9.000000000000000222e-01
1.839826174979221105e+04 9.000000000000000222e-01
1.841344775717195080e+04 9.000000000000000222e-01
1.842865885445758249e+04 9.000000000000000222e-01
1.844389510387978953e+04 9.000000000000000222e-01
1.845915656787523767e+04 9.000000000000000222e-01
1.847444330908741540e+04 9.000000000000000222e-01
1.848975539036749979e+04 9.000000000000000222e-01
1.850509287477519683e+04 9.000000000000000222e-01
1.852045582557963280e+04 9.000000000000000222e-01
1.853584430626020912e+04 9.000000000000000222e-01
1.855125838050748280e+04 9.000000000000000222e-01
1.856669811222403951e+04 9.000000000000000222e-01
1.858216356552538127e+04 9.000000000000000222e-01
1.859765480474081778e+04 9.000000000000000222e-01
1.861317189441434311e+04 9.000000000000000222e-01
1.862871489930554890e+04 9.000000000000000222e-01
1.864428388439052287e+04 9.000000000000000222e-01
1.865987891486273656e+04 9.000000000000000222e-01
